data_hora,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-03-17 03:00:00,3,277.64909302078416,7.027947582172304,76.51349116848266,99.46822588409223,10.657214118697109,37.193952822381306,55.79092923357196,2.704087403980793
2023-03-17 04:00:00,3,424.623155499345,0.18810243162394658,51.96860323744052,77.32882998817834,0.13707424155446235,42.09042659316452,63.135639889746784,1.6149921120545678
2023-03-17 05:00:00,2,249.18863564542244,6.704732998031887,32.508005475334144,78.28792252811255,8.17636942754832,17.545692914023395,26.318539371035094,4.183510840917956
2023-03-17 06:00:00,2,453.98961598792033,1.028977340161874,35.17126651011483,92.76292012398648,11.101795728879079,31.997039130221673,47.995558695332505,4.997275397997104
2023-03-17 07:00:00,2,239.57118164924026,0.64767752993658,31.78598004307741,47.05153027335279,10.288203269982475,27.817826840373083,41.72674026055962,1.5610305414727177
2023-03-17 08:00:00,2,210.5733347210469,7.246233009586129,16.688092979678665,20.896431444597702,8.116393744335117,17.60880292074468,26.41320438111702,3.5932580586192464
2023-03-17 09:00:00,3,318.51362569090037,6.403421529040735,57.29974804615019,98.95818173405593,15.758153274888933,40.33651700105312,60.50477550157967,0.855501221019242
2023-03-17 10:00:00,2,493.83249259138853,8.949359308926589,65.1693894831656,59.237446213681906,10.032816533074158,25.310266283006996,37.965399424510494,3.712159680947204
2023-03-17 11:00:00,3,233.10266833663317,5.196549558006451,93.11856521446647,82.85420745298615,12.72241047291879,40.32673627784458,60.49010441676687,2.1542568551699843
2023-03-17 12:00:00,3,230.5155332118887,5.3002442552716715,123.62220628255425,84.99929100874365,3.6924226326805365,46.04425086342089,69.06637629513133,3.026528451387484
2023-03-17 13:00:00,3,425.34995323868714,7.070178355765505,122.26966334787726,51.80133416640232,17.230001928222478,53.74131632872047,80.61197449308071,1.1878031551395734
2023-03-17 14:00:00,3,293.6485081980696,3.233975763532512,104.81469352094167,63.30184373778546,7.2567236377926285,40.87908755034661,61.31863132551992,4.258283676172107
2023-03-17 15:00:00,3,415.1844851677151,0.36912455421932555,82.7387128404581,63.19324208501422,9.642072666529252,41.98693358584403,62.98040037876604,0.8666765396433024
2023-03-17 16:00:00,2,260.003176833009,2.3004582571905785,48.48184598670695,37.617280747540036,7.043895596492929,28.612371716904313,42.91855757535647,4.643027203684515
2023-03-17 17:00:00,2,338.02159825944887,2.380134118963666,41.157831712964835,29.411114711543476,17.838143520143085,24.950579800609027,37.42586970091354,0.3062418380345877
2023-03-17 18:00:00,2,279.58696332467537,3.3565885027819387,30.388697611723057,63.485784395410036,18.014802939244657,26.05984551368347,39.089768270525205,1.4399077469690824
2023-03-17 19:00:00,2,335.45846446372605,9.434627330404629,16.826934539266233,29.61145814811699,4.4856868922048605,18.70497224208955,28.057458363134323,2.8147274883488023
2023-03-17 20:00:00,2,430.7291277755911,8.048427986631479,31.187430329076953,47.687097908761054,15.054291115246672,18.91305488342789,28.369582325141835,4.292342918466538
2023-03-17 21:00:00,3,428.6029821432985,9.35956245205192,49.11788373497672,34.88666653127508,2.057670914163985,43.74223006866791,65.61334510300186,2.8851242836482003
2023-03-17 22:00:00,2,354.73168630211705,9.986095901130005,67.75144018191918,76.55328866262224,0.5970070661559657,32.889596139430026,49.33439420914504,1.0805684522623578
2023-03-17 23:00:00,2,478.51155311631527,4.337790040870445,85.15060928637634,89.76070827999902,16.73168227000424,29.457137385152826,44.185706077729236,4.295166932397899
2023-03-18 00:00:00,3,279.1352307344822,2.270733166803046,109.18654671966728,66.23316878817441,2.6235629103989,43.545470567293236,65.31820585093985,2.980810553858668
2023-03-18 01:00:00,3,272.09340533576994,5.600041612552491,117.72067668491603,52.8124645737278,3.0956543572198347,43.97981956361115,65.96972934541672,1.1617348489118102
2023-03-18 02:00:00,3,384.1419203526301,8.811344139481188,96.5960092255715,99.73141126570488,12.131765185880063,48.10953084787403,72.16429627181104,2.8092178097814458
2023-03-18 03:00:00,3,386.3891102650367,4.657318610145782,105.75995889207363,21.696730819723136,16.335370330879467,48.33625096558002,72.50437644837004,3.3764963083675785
2023-03-18 04:00:00,3,213.9620118694922,5.053993025722535,69.01411867715736,44.34728673631382,3.7920184008208446,37.69779961209893,56.5466994181484,3.402637275547957
2023-03-18 05:00:00,2,382.33331371606926,1.344391059278267,48.53786113483751,42.29385221176003,2.283844694245991,27.711246011265033,41.56686901689755,3.6200230446408903
2023-03-18 06:00:00,2,312.3308472047043,4.204554925677611,39.58214423256557,48.49628784463357,1.5464469100170608,25.477892034485063,38.21683805172759,4.478690190441284
2023-03-18 07:00:00,2,424.23275759616774,3.869948098085781,29.030891123413088,38.447659292680214,0.49692823170906397,21.854611818985582,32.781917728478376,4.124110246035103
2023-03-18 08:00:00,2,442.43169936358186,3.516885028654496,42.03136633913245,41.141026834516474,2.329582997161439,27.203443981062385,40.80516597159358,3.0384850087448516
2023-03-18 09:00:00,2,365.64614586411096,8.872986699241999,51.22060655740728,40.614168793386185,18.853838191373335,34.54284914404636,51.814273716069536,0.16082702722408526
2023-03-18 10:00:00,3,200.5115094506795,0.5930143321233294,63.87562625359562,60.45952406019445,1.905650251689237,35.843064938605416,53.76459740790813,3.747611842671084
2023-03-18 11:00:00,3,390.9097430499926,9.721471828973469,95.265670346672,51.28442216275449,11.951179481502415,46.08026525210593,69.1203978781589,4.874797113245894
2023-03-18 12:00:00,3,424.6643838997803,0.08246825273136027,96.06273792679337,71.14240815879268,18.419327778320596,46.31661591928402,69.47492387892603,1.5278331057851142
2023-03-18 13:00:00,3,274.6949798694543,9.45594013949809,114.38686724698717,61.15209278941484,12.55640281552344,53.73827236100484,80.60740854150725,3.034493084336645
2023-03-18 14:00:00,3,339.39380034223666,5.4804750283854355,107.1677000935554,34.67374818957844,0.6549150904669521,48.5910602357679,72.88659035365185,3.8433330455936785
2023-03-18 15:00:00,3,489.71798702353647,7.024452444001158,89.56946652188557,84.80359831476062,11.928276144319248,43.66508031996027,65.4976204799404,3.195444897291165
2023-03-18 16:00:00,3,289.43466601823104,1.8713284969512323,68.71462488561069,57.77561586724457,18.06130613681152,41.55841867164899,62.337628007473484,4.612744470104978
2023-03-18 17:00:00,2,266.94597531252225,6.54211539016607,29.530874450412647,32.258521432478624,6.451180701602532,20.534032745108235,30.80104911766235,2.3666997983438454
2023-03-18 18:00:00,2,263.25643714340305,8.819576685277326,27.012750922590385,33.350387434292976,6.272558591416888,18.82511237701958,28.23766856552937,2.6592338812804033
2023-03-18 19:00:00,2,367.6402503061989,1.394801398336516,27.62717882218922,83.75747283831646,4.977271774016141,17.358545650722483,26.037818476083725,0.19121695183452858
2023-03-18 20:00:00,2,484.93613039240194,1.2708161227328996,34.098563919974005,76.23945473784804,10.1108917389256,26.14414199409348,39.216212991140225,4.501106560994192
2023-03-18 21:00:00,2,382.60703876010643,3.0397790914947276,38.072613496129456,60.52223620318088,4.7588569221869115,17.15312284274322,25.72968426411483,1.311414059377246
2023-03-18 22:00:00,3,290.99693607129797,1.6172589247539815,82.65707840864698,44.486520780186595,14.475775427980594,42.10789400289248,63.16184100433872,4.892105371471338
2023-03-18 23:00:00,3,391.5709334202362,1.106458480933471,82.98888661246593,56.841762943766085,12.897234948392242,39.350700511237015,59.02605076685552,1.0105318102079763
2023-03-19 00:00:00,4,387.45268927933625,6.7831903598529175,117.19457200526736,70.91868297104347,8.015472307391816,55.83157010068549,83.74735515102823,1.2672783921285387
2023-03-19 01:00:00,3,379.0775407188963,2.138266139124908,117.57321380793879,90.34258539436115,14.451101155885427,46.91237759005668,70.36856638508502,2.423128170433584
2023-03-19 02:00:00,3,247.8278620664906,6.670148994019862,101.03772690156194,64.46942941429829,1.9699261287943082,44.29472664338105,66.44208996507157,3.3025003838487748
2023-03-19 03:00:00,3,390.37003980349823,8.619292271158162,109.40374402070606,42.13882358190001,14.990568067681991,53.43213987267866,80.148209809018,2.203323038792748
2023-03-19 04:00:00,3,329.0493357543499,6.520247914130005,58.06363168243517,23.419193175478288,12.058163631674049,39.33476773862131,59.002151607931964,1.7590826578937975
2023-03-19 05:00:00,2,205.57761758691,1.1936706991540091,57.54090664148905,34.036404473339246,12.60165751373276,28.861510163687612,43.29226524553142,2.7004348887202987
2023-03-19 06:00:00,2,361.92934614424854,5.73577574047445,42.505823180429786,72.01420965299702,1.2932740044496893,28.660653117064733,42.9909796755971,4.7914915902205095
2023-03-19 07:00:00,2,496.7800235655253,3.9362868421155084,19.992527720011623,32.83495734593261,12.362700234565555,22.46985320442373,33.70477980663559,4.809759981135868
2023-03-19 08:00:00,2,304.9218772531951,3.4337093672249477,46.42465300064329,58.52316425147607,9.882440476509851,30.795662928298725,46.19349439244809,1.6402239428919736
2023-03-19 09:00:00,2,489.66776549559745,3.1853146862983217,45.84889975939951,75.91640123811084,9.717250046338876,27.441791631241742,41.16268744686261,3.4007932052021945
2023-03-19 10:00:00,3,228.86172249877836,9.294322238196456,72.88693629279857,44.65799211224886,6.4370679958232895,43.272997878457744,64.90949681768662,3.609561484957606
2023-03-19 11:00:00,2,419.73503476019187,7.425074566777278,94.25385348232318,73.52847118458288,0.15227766680536714,33.82763862658923,50.741457939883844,3.2670856413067817
2023-03-19 12:00:00,3,234.29899839885059,1.33848789580295,106.15691258529452,66.48576493182549,8.452748000923172,44.74142260158294,67.11213390237441,0.5650512711281863
2023-03-19 13:00:00,3,282.07147206658226,4.760054797324638,121.40935292081976,55.115128554271635,8.018324484514771,53.66245954011066,80.49368931016599,2.6973782583487766
2023-03-19 14:00:00,3,371.2522505966373,3.182230752539196,115.43488720552213,91.77963831074088,8.456108146372731,51.916590221403354,77.87488533210504,3.8162580380767825
2023-03-19 15:00:00,3,377.8339081930247,9.779383125459582,74.16531536222917,75.3647112341955,12.239880131600867,44.01338976174256,66.02008464261384,1.0040477824111833
2023-03-19 16:00:00,3,432.5633951702514,9.780289729531695,83.04340242878152,48.847762652206015,5.99812428520305,45.90414769464088,68.85622154196133,1.741044151937425
2023-03-19 17:00:00,2,384.59342216823177,3.1953447433303497,31.724445025032296,84.34116268204333,5.387668984684694,23.08962538097357,34.63443807146035,1.0190021949604073
2023-03-19 18:00:00,2,378.0844113141682,3.521131161454547,42.82546204341657,79.04817713357374,9.955625589465605,34.34699483067799,51.520492246016985,4.434642772279177
2023-03-19 19:00:00,2,473.7059260967415,5.994142071365456,37.965781179053906,83.33471724065315,11.846353519704797,22.8195256348289,34.22928845224335,4.292658080269849
2023-03-19 20:00:00,2,335.64822566274717,4.793070143275001,21.59033569784802,71.27647864327955,11.34656853313402,26.131537623313594,39.19730643497039,0.8460156016290993
2023-03-19 21:00:00,3,267.5797336085165,2.131008721584414,44.24122202584319,50.34964926715989,17.632834682631735,37.32497899985792,55.98746849978688,3.80275117392262
2023-03-19 22:00:00,3,248.53657550708908,6.604121669886114,58.94295331514061,47.88628124834153,15.38288116689641,38.75760652881703,58.13640979322554,1.8198803392634466
2023-03-19 23:00:00,3,319.99837904284993,3.3412864387523844,89.50142479172358,72.33210886074116,1.0437979275001918,42.37927935513769,63.56891903270653,3.430854918890283
2023-03-20 00:00:00,3,413.8258265581087,6.537164983321676,104.41965715814258,30.472000637352092,11.26950830296198,44.667003288582166,67.00050493287324,2.4668407303515276
2023-03-20 01:00:00,3,212.76304547897027,3.8368152232779975,121.09787551191533,85.59314803988606,8.356284189797536,43.68640617227817,65.52960925841725,2.359894672299121
2023-03-20 02:00:00,3,238.71601595282183,7.002098938562717,120.60308746119605,49.62683071984585,7.221025868347151,52.73362442792984,79.10043664189476,4.406424061884142
2023-03-20 03:00:00,3,231.83403803109184,6.677994708896505,105.60747320251049,70.42975914924392,19.157918122488272,41.10615582089855,61.659233731347825,3.1848213278743827
2023-03-20 04:00:00,2,375.5750459154376,5.088127559210007,64.37831973421694,59.92511319467344,9.13591565056105,30.3478226021954,45.5217339032931,1.1788397138263262
2023-03-20 05:00:00,2,272.8593951593799,7.047399907108308,46.25714616794376,61.54611936197231,14.388697899376748,22.92341484669977,34.385122270049656,0.5537947884118688
2023-03-20 06:00:00,2,249.87782849041895,4.609656762320152,15.665618077790498,79.04049169610776,19.341739399136472,17.39772376005387,26.096585640080807,4.667034215056861
2023-03-20 07:00:00,2,377.8312159229067,1.161382996501229,18.640029145816186,70.13360429371346,3.0200027180482203,20.452161671309945,30.678242506964917,0.7669297576911444
2023-03-20 08:00:00,2,428.3929746357138,1.8210625333735464,42.14851633097457,40.024719067657074,1.0923252429790575,29.0126278051209,43.51894170768135,3.670382359629266
2023-03-20 09:00:00,2,299.64647493579935,2.4599313416561284,64.50519314087136,25.938074513899025,6.272404588940457,31.349024765191587,47.02353714778738,2.4792475856640896
2023-03-20 10:00:00,3,373.4613817029789,0.6322892822569659,57.65651128120078,87.21872538922328,0.8888853069461056,37.64337191633615,56.465057874504225,0.700326913711698
2023-03-20 11:00:00,3,229.43732395983807,7.113812206306701,85.72599250308204,90.7915259801486,2.335292225069725,39.67677146097478,59.515157191462166,3.8832780379514418
2023-03-20 12:00:00,3,480.557309137271,3.6739022683161835,107.23594243041073,33.1597226333855,19.83419645041678,43.23217056279562,64.84825584419343,4.522422680763837
2023-03-20 13:00:00,3,301.06885559443185,0.935232963269973,116.102881777418,44.758165353562596,19.203578095355326,50.96232586944258,76.44348880416388,0.60753303731574
2023-03-20 14:00:00,3,499.25170795205037,8.199581207255802,99.40396480078354,42.58739055453859,13.82585317917793,54.638953607954136,81.9584304119312,0.3354441404015346
2023-03-20 15:00:00,3,493.5763267549346,6.8365428446357495,95.89124553925187,94.99588485921238,15.059739992086117,45.44317649445115,68.16476474167672,4.249249756567855
2023-03-20 16:00:00,2,433.6470348007434,4.522242371277009,65.26160652929084,36.38219055445507,2.8098415528605103,32.76420382191922,49.14630573287883,2.5047671947654866
2023-03-20 17:00:00,2,206.02012862209003,2.4742533509273423,48.20484219660624,33.32313856798656,11.904711519086838,21.824145878388354,32.73621881758253,3.3726762851352152
2023-03-20 18:00:00,2,363.042476115309,1.5174589379284675,37.962842480037,34.54708397985592,3.088254888163253,25.291791139150746,37.93768670872612,2.2074016862127817
2023-03-20 19:00:00,2,226.05092613200344,4.58374191755062,26.76295250888745,78.38953408750135,7.567723122044048,24.203526378106815,36.30528956716022,2.062141282172714
2023-03-20 20:00:00,2,468.5414077884548,8.852457430105623,28.136141094734313,91.04158753971801,6.90690050779626,21.502937872142443,32.254406808213666,1.4982956761104722
2023-03-20 21:00:00,2,436.89087579422085,1.8839532327196995,47.25326686613073,51.46939285066145,12.279209223768122,20.84905686863422,31.273585302951332,2.814640778681288
2023-03-20 22:00:00,2,491.70211297870486,5.686592289914879,69.11637040794662,30.88639234930854,1.5938621755231974,31.482084174866813,47.22312626230022,0.7990395385288007
